rx_bytes,tx_bytes,rx_packets,tx_packets,ram_usage,cpu_usage,time
0.0,0.0,0.0,0.0,1265664.0,60466700.0,2023-08-12 17:02:45.624682+00:00
0.0,0.0,0.0,0.0,-1900544.0,37999200.0,2023-08-12 17:02:46.627579+00:00
1164.0,889.0,7.0,7.0,-151552.0,67710400.0,2023-08-12 17:02:47.630765+00:00
0.0,0.0,0.0,0.0,638976.0,59454800.0,2023-08-12 17:02:48.633480+00:00
0.0,0.0,0.0,0.0,1036288.0,62081000.0,2023-08-12 17:02:49.636862+00:00
0.0,0.0,0.0,0.0,995328.0,60515100.0,2023-08-12 17:02:50.639958+00:00
0.0,0.0,0.0,0.0,131072.0,81926600.0,2023-08-12 17:02:51.642539+00:00
1845.0,1416.0,14.0,14.0,176128.0,71472300.0,2023-08-12 17:02:52.645700+00:00
0.0,0.0,0.0,0.0,1007616.0,66140200.0,2023-08-12 17:02:53.648418+00:00
0.0,0.0,0.0,0.0,1187840.0,63870300.0,2023-08-12 17:02:54.651122+00:00
0.0,0.0,0.0,0.0,2392064.0,32643300.0,2023-08-12 17:02:55.653880+00:00
0.0,0.0,0.0,0.0,200704.0,69816900.0,2023-08-12 17:02:56.656451+00:00
1164.0,877.0,7.0,7.0,-32768.0,64476200.0,2023-08-12 17:02:57.658978+00:00
0.0,0.0,0.0,0.0,1171456.0,64047000.0,2023-08-12 17:02:58.661876+00:00
0.0,0.0,0.0,0.0,937984.0,63474200.0,2023-08-12 17:02:59.664891+00:00
0.0,0.0,0.0,0.0,606208.0,68580200.0,2023-08-12 17:03:00.668122+00:00
0.0,0.0,0.0,0.0,188416.0,67991700.0,2023-08-12 17:03:01.670481+00:00
1845.0,1410.0,14.0,14.0,421888.0,64494800.0,2023-08-12 17:03:02.673058+00:00
0.0,0.0,0.0,0.0,1282048.0,65040900.0,2023-08-12 17:03:03.675453+00:00
0.0,0.0,0.0,0.0,-1781760.0,33380400.0,2023-08-12 17:03:04.677952+00:00
0.0,0.0,0.0,0.0,700416.0,68093200.0,2023-08-12 17:03:05.680963+00:00
0.0,0.0,0.0,0.0,110592.0,69457100.0,2023-08-12 17:03:06.683124+00:00
1164.0,871.0,7.0,7.0,368640.0,67687400.0,2023-08-12 17:03:07.686151+00:00
0.0,0.0,0.0,0.0,1093632.0,64400900.0,2023-08-12 17:03:08.688798+00:00
0.0,0.0,0.0,0.0,983040.0,63690800.0,2023-08-12 17:03:09.691235+00:00
0.0,0.0,0.0,0.0,245760.0,69426400.0,2023-08-12 17:03:10.693393+00:00
0.0,0.0,0.0,0.0,229376.0,65666500.0,2023-08-12 17:03:11.696280+00:00
1845.0,1410.0,14.0,14.0,897024.0,69498500.0,2023-08-12 17:03:12.698870+00:00
0.0,0.0,0.0,0.0,2650112.0,34649500.0,2023-08-12 17:03:13.701414+00:00
0.0,0.0,0.0,0.0,1028096.0,64721300.0,2023-08-12 17:03:14.703890+00:00
0.0,0.0,0.0,0.0,143360.0,66265400.0,2023-08-12 17:03:15.706720+00:00
0.0,0.0,0.0,0.0,139264.0,65400500.0,2023-08-12 17:03:16.709171+00:00
1164.0,873.0,7.0,7.0,786432.0,61731400.0,2023-08-12 17:03:17.711972+00:00
0.0,0.0,0.0,0.0,1130496.0,66091000.0,2023-08-12 17:03:18.715166+00:00
0.0,0.0,0.0,0.0,581632.0,67886800.0,2023-08-12 17:03:19.718487+00:00
0.0,0.0,0.0,0.0,196608.0,65438500.0,2023-08-12 17:03:20.721901+00:00
0.0,0.0,0.0,0.0,774144.0,63120200.0,2023-08-12 17:03:21.724777+00:00
1845.0,1422.0,14.0,14.0,-1871872.0,41266100.0,2023-08-12 17:03:22.728010+00:00
0.0,0.0,0.0,0.0,1056768.0,60537800.0,2023-08-12 17:03:23.730721+00:00
0.0,0.0,0.0,0.0,630784.0,69030900.0,2023-08-12 17:03:24.733586+00:00
0.0,0.0,0.0,0.0,69632.0,65804400.0,2023-08-12 17:03:25.736304+00:00
0.0,0.0,0.0,0.0,880640.0,64127200.0,2023-08-12 17:03:26.738535+00:00
1164.0,887.0,7.0,7.0,688128.0,69727200.0,2023-08-12 17:03:27.741329+00:00
0.0,0.0,0.0,0.0,1122304.0,64123800.0,2023-08-12 17:03:28.743765+00:00
0.0,0.0,0.0,0.0,421888.0,69774500.0,2023-08-12 17:03:29.746545+00:00
0.0,0.0,0.0,0.0,159744.0,63940300.0,2023-08-12 17:03:30.749144+00:00
0.0,0.0,0.0,0.0,2318336.0,39347000.0,2023-08-12 17:03:31.751866+00:00
1845.0,1414.0,14.0,14.0,811008.0,60226300.0,2023-08-12 17:03:32.754073+00:00
0.0,0.0,0.0,0.0,1146880.0,63414800.0,2023-08-12 17:03:33.756954+00:00
0.0,0.0,0.0,0.0,286720.0,71173900.0,2023-08-12 17:03:34.759887+00:00
0.0,0.0,0.0,0.0,278528.0,66470100.0,2023-08-12 17:03:35.761994+00:00
0.0,0.0,0.0,0.0,1044480.0,68486100.0,2023-08-12 17:03:36.764691+00:00
1164.0,859.0,7.0,7.0,675840.0,67635200.0,2023-08-12 17:03:37.767408+00:00
0.0,0.0,0.0,0.0,606208.0,70022900.0,2023-08-12 17:03:38.770574+00:00
0.0,0.0,0.0,0.0,237568.0,67156500.0,2023-08-12 17:03:39.773626+00:00
0.0,0.0,0.0,0.0,-1884160.0,43083700.0,2023-08-12 17:03:40.776780+00:00
0.0,0.0,0.0,0.0,1056768.0,59928800.0,2023-08-12 17:03:41.779677+00:00
1845.0,1402.0,14.0,14.0,688128.0,65138200.0,2023-08-12 17:03:42.781870+00:00
0.0,0.0,0.0,0.0,806912.0,69244800.0,2023-08-12 17:03:43.785106+00:00
0.0,0.0,0.0,0.0,180224.0,76145700.0,2023-08-12 17:03:44.787575+00:00
0.0,0.0,0.0,0.0,352256.0,64030600.0,2023-08-12 17:03:45.790527+00:00
0.0,0.0,0.0,0.0,1052672.0,67926500.0,2023-08-12 17:03:46.793255+00:00
1164.0,865.0,7.0,7.0,913408.0,68687500.0,2023-08-12 17:03:47.795961+00:00
0.0,0.0,0.0,0.0,380928.0,70371000.0,2023-08-12 17:03:48.798750+00:00
0.0,0.0,0.0,0.0,2101248.0,33475300.0,2023-08-12 17:03:49.802519+00:00
0.0,0.0,0.0,0.0,593920.0,66917700.0,2023-08-12 17:03:50.806074+00:00
0.0,0.0,0.0,0.0,888832.0,67124000.0,2023-08-12 17:03:51.809108+00:00
1845.0,1402.0,14.0,14.0,909312.0,68896300.0,2023-08-12 17:03:52.811587+00:00
0.0,0.0,0.0,0.0,163840.0,70286800.0,2023-08-12 17:03:53.813789+00:00
0.0,0.0,0.0,0.0,397312.0,64102900.0,2023-08-12 17:03:54.816159+00:00
0.0,0.0,0.0,0.0,929792.0,83718800.0,2023-08-12 17:03:55.819244+00:00
0.0,0.0,0.0,0.0,880640.0,63585700.0,2023-08-12 17:03:56.822246+00:00
1164.0,879.0,7.0,7.0,532480.0,73708800.0,2023-08-12 17:03:57.825092+00:00
0.0,0.0,0.0,0.0,-1990656.0,30822100.0,2023-08-12 17:03:58.827939+00:00
0.0,0.0,0.0,0.0,409600.0,63293400.0,2023-08-12 17:03:59.830399+00:00
0.0,0.0,0.0,0.0,1024000.0,65589200.0,2023-08-12 17:04:00.833361+00:00
0.0,0.0,0.0,0.0,794624.0,70472100.0,2023-08-12 17:04:01.836194+00:00
1845.0,1402.0,14.0,14.0,446464.0,69446300.0,2023-08-12 17:04:02.838467+00:00
0.0,0.0,0.0,0.0,266240.0,65849600.0,2023-08-12 17:04:03.841456+00:00
0.0,0.0,0.0,0.0,634880.0,65772000.0,2023-08-12 17:04:04.844471+00:00
0.0,0.0,0.0,0.0,970752.0,63706000.0,2023-08-12 17:04:05.846763+00:00
0.0,0.0,0.0,0.0,1216512.0,63541600.0,2023-08-12 17:04:06.849653+00:00
1164.0,863.0,7.0,7.0,1835008.0,40261400.0,2023-08-12 17:04:07.853154+00:00
0.0,0.0,0.0,0.0,192512.0,65162800.0,2023-08-12 17:04:08.855604+00:00
0.0,0.0,0.0,0.0,696320.0,66026300.0,2023-08-12 17:04:09.858899+00:00
0.0,0.0,0.0,0.0,1134592.0,63840100.0,2023-08-12 17:04:10.861164+00:00
0.0,0.0,0.0,0.0,876544.0,67279700.0,2023-08-12 17:04:11.863962+00:00
1845.0,1424.0,14.0,14.0,-90112.0,73745800.0,2023-08-12 17:04:12.866530+00:00
0.0,0.0,0.0,0.0,409600.0,63898700.0,2023-08-12 17:04:13.869409+00:00
0.0,0.0,0.0,0.0,1110016.0,62940500.0,2023-08-12 17:04:14.872342+00:00
0.0,0.0,0.0,0.0,978944.0,64421900.0,2023-08-12 17:04:15.874908+00:00
0.0,0.0,0.0,0.0,-1748992.0,33153000.0,2023-08-12 17:04:16.877086+00:00
1164.0,873.0,7.0,7.0,45056.0,67430700.0,2023-08-12 17:04:17.879380+00:00
0.0,0.0,0.0,0.0,356352.0,66876300.0,2023-08-12 17:04:18.882181+00:00
0.0,0.0,0.0,0.0,827392.0,62902200.0,2023-08-12 17:04:19.885858+00:00
0.0,0.0,0.0,0.0,1179648.0,63523700.0,2023-08-12 17:04:20.888212+00:00
0.0,0.0,0.0,0.0,720896.0,66498000.0,2023-08-12 17:04:21.890294+00:00
1845.0,1410.0,14.0,14.0,-102400.0,69581100.0,2023-08-12 17:04:22.893214+00:00
0.0,0.0,0.0,0.0,557056.0,62769800.0,2023-08-12 17:04:23.895416+00:00
0.0,0.0,0.0,0.0,1228800.0,63369200.0,2023-08-12 17:04:24.898774+00:00
0.0,0.0,0.0,0.0,5050368.0,51475700.0,2023-08-12 17:04:25.901860+00:00
0.0,0.0,0.0,0.0,-1777664.0,48878600.0,2023-08-12 17:04:26.904978+00:00
1164.0,865.0,7.0,7.0,-57344.0,262521300.0,2023-08-12 17:04:27.908168+00:00
0.0,0.0,0.0,0.0,294912.0,76769600.0,2023-08-12 17:04:28.911205+00:00
0.0,0.0,0.0,0.0,151552.0,77241100.0,2023-08-12 17:04:29.914287+00:00
0.0,0.0,0.0,0.0,2785280.0,76210800.0,2023-08-12 17:04:30.917338+00:00
0.0,0.0,0.0,0.0,-4775936.0,39364900.0,2023-08-12 17:04:31.920045+00:00
1845.0,1406.0,14.0,14.0,81920.0,93802400.0,2023-08-12 17:04:32.922431+00:00
0.0,0.0,0.0,0.0,192512.0,76780700.0,2023-08-12 17:04:33.924925+00:00
0.0,0.0,0.0,0.0,114688.0,78910800.0,2023-08-12 17:04:34.927967+00:00
0.0,0.0,0.0,0.0,139264.0,80226200.0,2023-08-12 17:04:35.930727+00:00
0.0,0.0,0.0,0.0,147456.0,87075100.0,2023-08-12 17:04:36.933968+00:00
1164.0,873.0,7.0,7.0,212992.0,80059600.0,2023-08-12 17:04:37.936808+00:00
0.0,0.0,0.0,0.0,2150400.0,38656300.0,2023-08-12 17:04:38.939432+00:00
0.0,0.0,0.0,0.0,139264.0,79650000.0,2023-08-12 17:04:39.941833+00:00
0.0,0.0,0.0,0.0,294912.0,78325400.0,2023-08-12 17:04:40.944572+00:00
0.0,0.0,0.0,0.0,114688.0,84830500.0,2023-08-12 17:04:41.947259+00:00
1845.0,1412.0,14.0,14.0,16384.0,86481000.0,2023-08-12 17:04:42.950346+00:00
0.0,0.0,0.0,0.0,114688.0,81780700.0,2023-08-12 17:04:43.953380+00:00
0.0,0.0,0.0,0.0,385024.0,76107100.0,2023-08-12 17:04:44.956444+00:00
0.0,0.0,0.0,0.0,-2097152.0,57854100.0,2023-08-12 17:04:45.959528+00:00
0.0,0.0,0.0,0.0,167936.0,71851600.0,2023-08-12 17:04:46.962132+00:00
1164.0,893.0,7.0,7.0,-122880.0,76809400.0,2023-08-12 17:04:47.964776+00:00
