rx_bytes,tx_bytes,rx_packets,tx_packets,ram_usage,cpu_usage,time
0.0,0.0,0.0,0.0,0.0,96400.0,2023-08-12 10:45:06.529045+00:00
1164.0,867.0,7.0,7.0,0.0,808800.0,2023-08-12 10:45:07.531902+00:00
0.0,0.0,0.0,0.0,0.0,109000.0,2023-08-12 10:45:08.534290+00:00
0.0,0.0,0.0,0.0,0.0,96100.0,2023-08-12 10:45:09.536481+00:00
0.0,0.0,0.0,0.0,0.0,92200.0,2023-08-12 10:45:10.538914+00:00
0.0,0.0,0.0,0.0,0.0,93800.0,2023-08-12 10:45:11.541279+00:00
1845.0,1422.0,14.0,14.0,0.0,1185500.0,2023-08-12 10:45:12.544345+00:00
0.0,0.0,0.0,0.0,0.0,99800.0,2023-08-12 10:45:13.546629+00:00
0.0,0.0,0.0,0.0,0.0,95300.0,2023-08-12 10:45:14.548953+00:00
0.0,0.0,0.0,0.0,0.0,96300.0,2023-08-12 10:45:15.551685+00:00
0.0,0.0,0.0,0.0,0.0,95300.0,2023-08-12 10:45:16.553984+00:00
1164.0,883.0,7.0,7.0,0.0,768700.0,2023-08-12 10:45:17.556237+00:00
0.0,0.0,0.0,0.0,0.0,117500.0,2023-08-12 10:45:18.558470+00:00
0.0,0.0,0.0,0.0,0.0,93500.0,2023-08-12 10:45:19.560988+00:00
0.0,0.0,0.0,0.0,0.0,106100.0,2023-08-12 10:45:20.563311+00:00
0.0,0.0,0.0,0.0,0.0,95300.0,2023-08-12 10:45:21.566188+00:00
1845.0,1418.0,14.0,14.0,126976.0,1221100.0,2023-08-12 10:45:22.568576+00:00
0.0,0.0,0.0,0.0,-126976.0,130200.0,2023-08-12 10:45:23.571098+00:00
0.0,0.0,0.0,0.0,0.0,102300.0,2023-08-12 10:45:24.574335+00:00
0.0,0.0,0.0,0.0,0.0,97600.0,2023-08-12 10:45:25.576637+00:00
0.0,0.0,0.0,0.0,0.0,100600.0,2023-08-12 10:45:26.579103+00:00
1164.0,877.0,7.0,7.0,0.0,807000.0,2023-08-12 10:45:27.582086+00:00
0.0,0.0,0.0,0.0,0.0,144500.0,2023-08-12 10:45:28.584523+00:00
0.0,0.0,0.0,0.0,0.0,102300.0,2023-08-12 10:45:29.587046+00:00
0.0,0.0,0.0,0.0,0.0,91200.0,2023-08-12 10:45:30.589674+00:00
0.0,0.0,0.0,0.0,0.0,97200.0,2023-08-12 10:45:31.592228+00:00
1845.0,1404.0,14.0,14.0,131072.0,2039400.0,2023-08-12 10:45:32.595729+00:00
0.0,0.0,0.0,0.0,-131072.0,99900.0,2023-08-12 10:45:33.598360+00:00
0.0,0.0,0.0,0.0,0.0,101400.0,2023-08-12 10:45:34.600842+00:00
0.0,0.0,0.0,0.0,0.0,88800.0,2023-08-12 10:45:35.603241+00:00
0.0,0.0,0.0,0.0,0.0,121200.0,2023-08-12 10:45:36.605732+00:00
1164.0,871.0,7.0,7.0,0.0,800700.0,2023-08-12 10:45:37.608496+00:00
0.0,0.0,0.0,0.0,0.0,97600.0,2023-08-12 10:45:38.611006+00:00
0.0,0.0,0.0,0.0,0.0,98600.0,2023-08-12 10:45:39.613390+00:00
0.0,0.0,0.0,0.0,0.0,85000.0,2023-08-12 10:45:40.615571+00:00
0.0,0.0,0.0,0.0,0.0,91700.0,2023-08-12 10:45:41.617989+00:00
1845.0,1408.0,14.0,14.0,4096.0,1232600.0,2023-08-12 10:45:42.620361+00:00
0.0,0.0,0.0,0.0,-4096.0,101900.0,2023-08-12 10:45:43.622871+00:00
0.0,0.0,0.0,0.0,0.0,93900.0,2023-08-12 10:45:44.625164+00:00
0.0,0.0,0.0,0.0,0.0,96400.0,2023-08-12 10:45:45.628538+00:00
0.0,0.0,0.0,0.0,0.0,101900.0,2023-08-12 10:45:46.631010+00:00
1164.0,883.0,7.0,7.0,0.0,777500.0,2023-08-12 10:45:47.633531+00:00
0.0,0.0,0.0,0.0,0.0,96400.0,2023-08-12 10:45:48.636076+00:00
0.0,0.0,0.0,0.0,0.0,98300.0,2023-08-12 10:45:49.638587+00:00
0.0,0.0,0.0,0.0,0.0,95200.0,2023-08-12 10:45:50.641039+00:00
0.0,0.0,0.0,0.0,0.0,104200.0,2023-08-12 10:45:51.643231+00:00
1845.0,1398.0,14.0,14.0,131072.0,1356900.0,2023-08-12 10:45:52.645247+00:00
0.0,0.0,0.0,0.0,0.0,95500.0,2023-08-12 10:45:53.647702+00:00
0.0,0.0,0.0,0.0,-131072.0,93100.0,2023-08-12 10:45:54.650275+00:00
0.0,0.0,0.0,0.0,0.0,92300.0,2023-08-12 10:45:55.652561+00:00
0.0,0.0,0.0,0.0,0.0,86300.0,2023-08-12 10:45:56.654853+00:00
1164.0,877.0,7.0,7.0,0.0,810800.0,2023-08-12 10:45:57.657369+00:00
0.0,0.0,0.0,0.0,0.0,97600.0,2023-08-12 10:45:58.659909+00:00
0.0,0.0,0.0,0.0,0.0,97000.0,2023-08-12 10:45:59.662161+00:00
0.0,0.0,0.0,0.0,0.0,106500.0,2023-08-12 10:46:00.665273+00:00
0.0,0.0,0.0,0.0,0.0,110700.0,2023-08-12 10:46:01.667799+00:00
1845.0,1414.0,14.0,14.0,0.0,1201800.0,2023-08-12 10:46:02.670418+00:00
0.0,0.0,0.0,0.0,0.0,99600.0,2023-08-12 10:46:03.672886+00:00
0.0,0.0,0.0,0.0,0.0,94200.0,2023-08-12 10:46:04.675402+00:00
0.0,0.0,0.0,0.0,0.0,93200.0,2023-08-12 10:46:05.677758+00:00
0.0,0.0,0.0,0.0,0.0,90400.0,2023-08-12 10:46:06.680432+00:00
1164.0,871.0,7.0,7.0,0.0,900200.0,2023-08-12 10:46:07.682951+00:00
0.0,0.0,0.0,0.0,0.0,96200.0,2023-08-12 10:46:08.685179+00:00
0.0,0.0,0.0,0.0,0.0,91800.0,2023-08-12 10:46:09.688127+00:00
0.0,0.0,0.0,0.0,0.0,92400.0,2023-08-12 10:46:10.690769+00:00
0.0,0.0,0.0,0.0,0.0,90200.0,2023-08-12 10:46:11.693346+00:00
1845.0,1398.0,14.0,14.0,0.0,1421000.0,2023-08-12 10:46:12.696337+00:00
0.0,0.0,0.0,0.0,0.0,97800.0,2023-08-12 10:46:13.698588+00:00
0.0,0.0,0.0,0.0,0.0,95100.0,2023-08-12 10:46:14.700894+00:00
0.0,0.0,0.0,0.0,0.0,101700.0,2023-08-12 10:46:15.703163+00:00
0.0,0.0,0.0,0.0,0.0,89000.0,2023-08-12 10:46:16.705493+00:00
1164.0,897.0,7.0,7.0,131072.0,818200.0,2023-08-12 10:46:17.708045+00:00
0.0,0.0,0.0,0.0,-131072.0,101400.0,2023-08-12 10:46:18.710972+00:00
0.0,0.0,0.0,0.0,0.0,96500.0,2023-08-12 10:46:19.713180+00:00
0.0,0.0,0.0,0.0,0.0,127200.0,2023-08-12 10:46:20.715272+00:00
0.0,0.0,0.0,0.0,0.0,91400.0,2023-08-12 10:46:21.718085+00:00
1845.0,1410.0,14.0,14.0,0.0,1235800.0,2023-08-12 10:46:22.721020+00:00
0.0,0.0,0.0,0.0,0.0,93600.0,2023-08-12 10:46:23.723477+00:00
0.0,0.0,0.0,0.0,0.0,100400.0,2023-08-12 10:46:24.725953+00:00
0.0,0.0,0.0,0.0,0.0,95600.0,2023-08-12 10:46:25.728303+00:00
0.0,0.0,0.0,0.0,0.0,88600.0,2023-08-12 10:46:26.730510+00:00
